"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"29";33,9604568;22,5839939;62,8623314;2,0322461;0,0001106;686,1451416;"1";2007-05-01
"30";31,9712982;20,9592209;62,5497818;1,6450793;0,000861;688,5029907;"1";2007-06-01
"31";29,5682011;19,4044018;61,8432922;1,4782676;0,0005032;690,9384766;"1";2007-07-01
"32";28,5925236;18,2737045;61,3231773;1,4098133;0,0008461;692,9866333;"1";2007-08-01
"33";28,2896767;17,5593204;61,9897766;1,397365;0,0009001;694,7382202;"1";2007-09-01
"34";28,7102318;17,5325546;62,4971619;1,4725881;0,0009514;695,8582153;"1";2007-10-01
"35";27,9484501;16,9449024;62,8794594;2,0931168;0,0008443;697,5457153;"1";2007-11-01
"36";27,0017052;16,1878281;63,1759262;2,4459167;0,0007135;699,2808228;"1";2007-12-01
"37";25,4292583;15,1377048;63,4478226;2,247447;0,0007539;701,4951782;"1";2008-01-01
"38";24,055706;14,1945982;63,7576408;2,0741377;0,0007063;703,4301147;"1";2008-02-01
"39";22,7073154;13,1757994;63,8826828;1,9869471;0,0007101;705,3615112;"1";2008-03-01
"40";21,2495079;12,2130756;63,6687889;1,8779995;0,0006627;706,9837646;"1";2008-04-01
"41";18,563961;10,9263611;62,2955475;1,5107353;6,75e-05;708,6855469;"1";2008-05-01
"42";16,851244;9,7190447;62,0764618;1,1888689;0,0006752;710,619873;"1";2008-06-01
"43";14,9448709;8,6856375;61,3945503;1,0687969;0,0003898;712,4440918;"1";2008-07-01
"44";14,4091225;8,0325012;60,91539;1,0282407;0,0006807;713,875061;"1";2008-08-01
"45";14,367692;7,6739945;61,692318;1,0322157;0,0007209;715,1152954;"1";2008-09-01
"46";14,5790138;7,590395;62,25103;1,0918579;0,0007343;716,2640991;"1";2008-10-01
"47";13,922637;7,2431808;62,6235924;1,59498;0,0006355;717,7683105;"1";2008-11-01
"48";13,1539412;6,7945051;62,8952522;1,849295;0,0005328;719,2606201;"1";2008-12-01
"49";11,8598604;6,1334362;63,1379814;1,650189;0,000556;721,1003418;"1";2009-01-01
"50";10,764102;5,5498199;63,4310493;1,491711;0,0005166;722,6652222;"1";2009-02-01
"51";9,784296;4,9548469;63,5416451;1,4256881;0,0005197;724,125;"1";2009-03-01
"52";8,7341146;4,4053469;63,3381653;1,3434809;0,0004901;725,265625;"1";2009-04-01
"53";6,7178164;3,6492195;62,0149803;1,0616428;3,83e-05;726,3235474;"1";2009-05-01
"54";5,8630757;3,1241765;61,8660965;0,8307579;0,0005263;727,303833;"1";2009-06-01
"55";4,7972159;2,692173;61,211998;0,7643726;0,0003496;728,2079468;"1";2009-07-01
"56";4,8104701;2,4621322;60,7729034;0,7502084;0,0005727;728,8863525;"1";2009-08-01
"57";5,2344975;2,4720452;61,6388474;0,7749323;0,0006042;729,3522339;"1";2009-09-01
"58";5,5329514;2,5035379;62,2216797;0,8289434;0,0005898;730,0909424;"1";2009-10-01
"59";5,2974124;2,4886181;62,5438576;1,231688;0,0004876;731,0287476;"1";2009-11-01
"60";5,0447884;2,4271986;62,7572098;1,4198965;0,0004066;731,921814;"1";2009-12-01
"61";4,4145999;2,2203777;62,9445953;1,2517542;0,0004268;733,0095825;"1";2010-01-01
"62";3,9619961;2,0530636;63,2088661;1,1411219;0,0004058;733,8292847;"1";2010-02-01
"63";3,6471939;1,8767664;63,3005562;1,113716;0,0004165;734,5078125;"1";2010-03-01
"64";3,2137744;1,6960161;63,1103935;1,0718827;0,0004055;734,9534912;"1";2010-04-01
"65";1,908783;1,3211845;61,842556;0,8544759;2,33e-05;735,3755493;"1";2010-05-01
"66";1,7282257;1,17457;61,7669258;0,6809049;0,0004682;735,6206055;"1";2010-06-01
"67";1,1046202;0,9793355;61,1437721;0,6413574;0,0003558;735,9918823;"1";2010-07-01
"68";1,3494393;0,8873475;60,7406197;0,6370573;0,0005353;736,2265015;"1";2010-08-01
"69";2,0145371;1,0345922;61,6862755;0,6729398;0,0005625;736,1509399;"1";2010-09-01
"70";2,4773426;1,1565011;62,3044548;0,7273253;0,0005365;736,3847046;"1";2010-10-01
"71";2,579711;1,3063389;62,6138916;1,091362;0,0004332;736,7434082;"1";2010-11-01
"72";2,6612649;1,4063751;62,8101883;1,2591891;0,0003619;737,1278687;"1";2010-12-01
"73";2,4041939;1,3715832;62,9906273;1,1168078;0,0003851;737,6834717;"1";2011-01-01
"74";2,2574098;1,3427298;63,2659836;1,0320276;0,0003733;738,0477295;"1";2011-02-01
"75";2,2090766;1,2861382;63,3758621;1,0202099;0,0003869;738,3078003;"1";2011-03-01
"76";1,9914315;1,2000371;63,2217979;0,9929365;0,000383;738,4309692;"1";2011-04-01
"77";0,9143718;0,9183922;62,0203056;0,7986507;1,42e-05;738,6130981;"1";2011-05-01
"78";0,9045278;0,8487335;62,0147743;0,6418272;0,0004553;738,6187744;"1";2011-06-01
"79";0,3798817;0,6959679;61,4179039;0,6093901;0,0003712;738,8258057;"1";2011-07-01
"80";0,6717095;0,6304408;61,0466309;0,6089743;0,00053;738,8778076;"1";2011-08-01
"81";1,3821799;0,7992357;62,0592957;0,6461083;0,0005519;738,576355;"1";2011-09-01
"82";1,8892543;0,9404673;62,7225761;0,7018335;0,0005241;738,5571899;"1";2011-10-01
"83";2,0656934;1,1147826;63,0500107;1,0529034;0,0004191;738,6602783;"1";2011-11-01
"84";2,2134714;1,236659;63,2576447;1,21253;0,0003499;738,8388672;"1";2011-12-01
"85";2,0327513;1,2254775;63,4528198;1,0760217;0,0003726;739,199646;"1";2012-01-01
"86";1,9462984;1,2164643;63,7507668;0,9981568;0,0003636;739,4029541;"1";2012-02-01
"87";1,9489874;1,1783588;63,8882751;0,9910341;0,0003781;739,5140991;"1";2012-03-01
"88";1,7826122;1,1110933;63,7740631;0,9706202;0,0003784;739,5162354;"1";2012-04-01
"89";0,7796661;0,8495221;62,6343002;0,7830126;6,4e-06;739,6040649;"1";2012-05-01
"90";0,8059312;0,7944195;62,6881371;0,6306546;0,0004523;739,5199585;"1";2012-06-01
"91";0,3093229;0,6499173;62,1134186;0,5999098;0,0003826;739,6670532;"1";2012-07-01
"92";0,6036298;0,5894829;61,7683678;0,6001507;0,0005283;739,654541;"1";2012-08-01
"93";1,3138735;0,762015;62,8363342;0,637964;0,0005484;739,2667847;"1";2012-09-01
"94";1,8143508;0,9022595;63,5355186;0,6919034;0,000518;739,15979;"1";2012-10-01
"95";1,9958899;1,0791376;63,8839493;1,0401266;0,0004147;739,1674194;"1";2012-11-01
"96";2,1441236;1,2016535;64,1057816;1,1966723;0,0003462;739,2753906;"1";2012-12-01
"97";1,969237;1,1924136;64,3163681;1,0618523;0,0003681;739,5692139;"1";2013-01-01
"98";1,8886657;1,1859144;64,634079;0,9860846;0,00036;739,7164307;"1";2013-02-01
"99";1,8966316;1,150775;64,7939606;0,9803346;0,0003747;739,7752686;"1";2013-03-01
"100";1,7381723;1,0868558;64,7085419;0,9612135;0,0003759;739,7353516;"1";2013-04-01
"101";0,7571682;0,8323508;63,6126823;0,7775179;0;739,7818604;"1";2013-05-01
"102";0,7891181;0,7795554;63,7090836;0,62536;0,0004495;739,6624756;"1";2013-06-01
"103";0,3018955;0,639115;63,1500587;0,5966535;0,0003874;739,7832642;"1";2013-07-01
"104";0,5954738;0,5803652;62,8235817;0,5972251;0,0005283;739,7453003;"1";2013-08-01
"105";1,298941;0,7514199;63,9329033;0,6336599;0,0005455;739,3267822;"1";2013-09-01
"106";1,799737;0,894291;64,6624069;0,6893684;0,0005169;739,1774292;"1";2013-10-01
"107";1,9754684;1,0683339;65,0235672;1,0340571;0,0004121;739,1564941;"1";2013-11-01
"108";2,1194527;1,1890807;65,2538223;1,1887347;0,000344;739,2406616;"1";2013-12-01
"109";1,94867;1,1817329;65,4757462;1,0572073;0,0003668;739,5067139;"1";2014-01-01
"110";1,8673316;1,1738176;65,8056564;0,9801064;0,0003578;739,6362305;"1";2014-02-01
"111";1,879002;1,141201;65,9820862;0,9768549;0,0003737;739,6721802;"1";2014-03-01
"112";1,7223669;1,0767531;65,9165726;0,9562265;0,0003741;739,6181641;"1";2014-04-01
"113";0,7558498;0,8239483;64,8528748;0,7729203;0;739,6483765;"1";2014-05-01
"114";0,7918299;0,7740902;64,9831238;0,6231867;0,0004487;739,5093994;"1";2014-06-01
"115";0,3105462;0,6350155;64,4357758;0,5949191;0,0003898;739,619812;"1";2014-07-01
"116";0,6006224;0,5752583;64,1225739;0,5941452;0,0005259;739,5759888;"1";2014-08-01
"117";1,3013179;0,7481741;65,2653275;0,6322233;0,0005448;739,1395874;"1";2014-09-01
"118";1,7933078;0,8880332;66,0129776;0,6862574;0,0005142;738,9814453;"1";2014-10-01
"119";1,9692277;1,0634384;66,3828049;1,0320904;0,0004113;738,9433594;"1";2014-11-01
"120";2,1113534;1,1844202;66,6176453;1,1868819;0,0003434;739,0175781;"1";2014-12-01
"121";1,9370391;1,174446;66,8420258;1,052819;0,0003647;739,2791748;"1";2015-01-01
"122";1,8575685;1,1679835;67,1801224;0,9781031;0,0003569;739,3986206;"1";2015-02-01
"123";1,8663907;1,1335362;67,3635025;0,9729818;0,0003716;739,4307251;"1";2015-03-01
"124";1,7104098;1,0685117;67,3098221;0,9520784;0,0003718;739,3713379;"1";2015-04-01
"125";0,7552713;0,8181208;66,2672043;0,7710069;0;739,3909912;"1";2015-05-01
"126";0,7908502;0,7671089;66,4187775;0,6203064;0,0004458;739,2451172;"1";2015-06-01
"127";0,3150938;0,6303096;65,8795547;0,5935533;0,000388;739,3478394;"1";2015-07-01
"128";0,6034502;0,5710675;65,5762405;0,592932;0,000525;739,2984009;"1";2015-08-01
"129";1,3000937;0,7439334;66,7433472;0,6311626;0,0005441;738,8535767;"1";2015-09-01
"130";1,7890141;0,8838394;67,5050659;0,6854244;0,0005134;738,687439;"1";2015-10-01
"131";1,959003;1,0567137;67,8751373;1,0286151;0,0004092;738,6500854;"1";2015-11-01
"132";2,1012464;1,1791128;68,1104889;1,1853325;0,0003426;738,7183228;"1";2015-12-01
"133";1,9295856;1,1699992;68,3355179;1,0518552;0,000364;738,9754639;"1";2016-01-01
"134";1,851721;1,1639967;68,6772003;0,9773145;0,0003563;739,0906372;"1";2016-02-01
"135";1,8615774;1,1301762;68,8663406;0,9723191;0,000371;739,1187744;"1";2016-03-01
"136";1,7091049;1,0658569;68,8242645;0,9514474;0,0003714;739,0553589;"1";2016-04-01
"137";0,7682633;0,8170506;67,8059082;0,7703643;0;739,0683594;"1";2016-05-01
"138";0,8042654;0,7664157;67,9791336;0,6198649;0,0004452;738,9172974;"1";2016-06-01
"139";0,3339626;0,6303297;67,4496078;0,593176;0,0003899;739,0159302;"1";2016-07-01
"140";0,6189586;0,5715964;67,1578827;0,5926203;0,0005247;738,9641113;"1";2016-08-01
"141";1,3085233;0,7438365;68,3442993;0,6308591;0,0005436;738,5154419;"1";2016-09-01
"142";1,7916226;0,8832693;69,1159363;0,6851481;0,0005128;738,3463745;"1";2016-10-01
"143";1,9574898;1,0558659;69,4856644;1,0283394;0,0004088;738,3078003;"1";2016-11-01
"144";2,0916605;1,1754683;69,716217;1,1821412;0,0003414;738,380249;"1";2016-12-01
"145";1,9181564;1,1671498;69,9391098;1,0508057;0,0003634;738,6344604;"1";2017-01-01
"146";1,8344398;1,1587592;70,2793579;0,9742639;0,0003545;738,7530518;"1";2017-02-01
"147";1,8400129;1,1236821;70,4681778;0,9688587;0,000369;738,78302;"1";2017-03-01
"148";1,6841862;1,0586579;70,43013;0,9478859;0,0003693;738,720459;"1";2017-04-01
"149";0,7396795;0,8059449;69,4186096;0,7632213;0;738,741272;"1";2017-05-01
"150";0,7755043;0,7596306;69,6077728;0,617798;0,0004441;738,583252;"1";2017-06-01
"151";0,3047018;0,6402946;69,0871964;0,5870327;0,0004508;738,6888428;"1";2017-07-01
"152";0,5869865;0,6422408;69,2060394;0,5876411;0,0005305;738,6234131;"1";2017-08-01
"153";1,2637229;0,8050344;70,3936462;0,6277172;0,0005428;738,1729736;"1";2017-09-01
"154";1,7271526;0,9299629;71,1334839;0,6822997;0,0005107;738,0140991;"1";2017-10-01
"155";1,8586636;1,0779128;71,4497452;1,0206341;0,0004195;738,0103149;"1";2017-11-01
"156";1,9647274;1,1712998;71,6063919;1,1670674;0,0003639;738,1171265;"1";2017-12-01
"157";1,7927051;1,1539944;71,7646637;1,04509;0,0003697;738,3787842;"1";2018-01-01
"158";1,7139683;1,1455024;72,0477371;0,9781107;0,0003511;738,4956665;"1";2018-02-01
"159";1,7242134;1,1117792;72,1817322;0,9776689;0,0003652;738,5253296;"1";2018-03-01
"160";1,5690612;1,0457344;72,0920334;0,9584082;0,0003617;738,4714355;"1";2018-04-01
"161";0,6199739;0,8979108;71,7611771;0,7547768;0,0003831;738,5196533;"1";2018-05-01
"162";0,6314047;0,8335435;72,0775833;0,6073288;0,0004919;738,4033813;"1";2018-06-01
"163";0,1795027;0,7505181;71,9887085;0,5761548;0,0005199;738,5076904;"1";2018-07-01
"164";0,4476663;0,7413213;72,0856476;0,5796134;0,0005385;738,4319458;"1";2018-08-01
"165";1,0817293;0,8802151;73,1936417;0,6212814;0,0005395;737,9958496;"1";2018-09-01
"166";1,5287119;0,9874308;73,8630371;0,6786401;0,0005087;737,8230591;"1";2018-10-01
"167";1,6720505;1,1120721;74,1084671;1,018047;0,0004156;737,7950439;"1";2018-11-01
"168";1,8002253;1,1946554;74,2097015;1,1728476;0,0003616;737,867981;"1";2018-12-01
"169";1,651467;1,1689239;74,3123322;1,05337;0,0003677;738,1035156;"1";2019-01-01
"170";1,5839452;1,1541893;74,5420227;0,9873437;0,0003473;738,2061768;"1";2019-02-01
"171";1,602175;1,1159426;74,6242981;0,987426;0,0003615;738,2255249;"1";2019-03-01
"172";1,4501764;1,0459186;74,4884262;0,96872;0,0003548;738,1690063;"1";2019-04-01
"173";0,5079083;0,8929261;74,1325302;0,7605908;0,0003733;738,2288818;"1";2019-05-01
"174";0,505547;0,8298696;74,4709015;0,6104426;0,0004927;738,1347046;"1";2019-06-01
"175";0,0661815;0,7451511;74,3750916;0,5784803;0,0005185;738,2411499;"1";2019-07-01
"176";0,3248781;0,7324424;74,4516525;0,5817131;0,0005367;738,1623535;"1";2019-08-01
"177";0,9307678;0,8654735;75,4965134;0,6249778;0,0005401;737,7382812;"1";2019-09-01
"178";1,3675402;0,9707959;76,1113358;0,6838802;0,0005094;737,5596924;"1";2019-10-01
"179";1,5266048;1,0988061;76,3059998;1,0268067;0,0004146;737,5095215;"1";2019-11-01
"180";1,6666265;1,1818281;76,3602219;1,1800519;0,0003583;737,5709229;"1";2019-12-01
"181";1,5282825;1,1578791;76,4163361;1,060472;0,0003652;737,7955933;"1";2020-01-01
"182";1,4632273;1,1435155;76,6015244;0,9945996;0,0003427;737,8950195;"1";2020-02-01
"183";1,4826356;1,1049975;76,6376572;0,9946855;0,0003568;737,9124756;"1";2020-03-01
"184";1,3229806;1,0333343;76,4560471;0,9765284;0,0003459;737,8618164;"1";2020-04-01
"185";0,3593229;0,876566;76,0411301;0,7681133;0,0003486;737,9383545;"1";2020-05-01
"186";0,3393188;0,8171025;76,4170151;0,6122686;0,0004912;737,8833618;"1";2020-06-01
"187";0;0,7310043;76,3148117;0,5790677;0,0005149;737,9943237;"1";2020-07-01
"188";0,2485717;0,7246922;76,4274979;0,5835665;0,000535;737,9124756;"1";2020-08-01
"189";0,8273118;0,8533471;77,4208832;0,6284917;0,0005408;737,5003662;"1";2020-09-01
"190";1,2486619;0,9544811;77,9889297;0,6871676;0,0005084;737,3256836;"1";2020-10-01
"191";1,4062562;1,0790424;78,1347733;1,0272543;0,0004171;737,2723999;"1";2020-11-01
"192";1,5564195;1,1665106;78,1517868;1,1852769;0,0003553;737,3189087;"1";2020-12-01
"193";1,4278853;1,1433635;78,1678467;1,0641251;0,0003621;737,5377197;"1";2021-01-01
"194";1,3689041;1,1315511;78,3175125;1,0007271;0,000339;737,6309204;"1";2021-02-01
"195";1,3922486;1,0945702;78,3179169;1,0016115;0,0003533;737,6467285;"1";2021-03-01
"196";1,2334335;1,0228087;78,1025467;0,9839802;0,0003386;737,5993652;"1";2021-04-01
"197";0,275088;0,8603917;77,6332779;0,773223;0,000321;737,68927;"1";2021-05-01
"198";0,2462652;0,8029578;77,9973602;0,6165754;0,0004879;737,6573486;"1";2021-06-01
"199";0;0,7175279;77,8906479;0,5825601;0,0005118;737,7628784;"1";2021-07-01
"200";0,2368589;0,7164498;78,0390244;0,5870773;0,0005345;737,680603;"1";2021-08-01
"201";0,786976;0,8399298;78,9889603;0,6321083;0,0005414;737,2831421;"1";2021-09-01
"202";1,1931816;0,9412932;79,5216827;0,6924742;0,0005104;737,1072998;"1";2021-10-01
"203";1,3438684;1,0650307;79,6300964;1,031279;0,0004193;737,0534668;"1";2021-11-01
"204";1,4913082;1,1537279;79,6151505;1,1892129;0,0003526;737,0970459;"1";2021-12-01
"205";1,3660603;1,1347969;79,6022949;1,0707994;0,000361;737,3078003;"1";2022-01-01
"206";1,3032925;1,1223311;79,7213364;1,0054953;0,0003353;737,4040527;"1";2022-02-01
"207";1,3233923;1,0851231;79,6919708;1,0059693;0,0003494;737,4226074;"1";2022-03-01
"208";1,1595135;1,0124892;79,4496613;0,9884123;0,0003316;737,3806152;"1";2022-04-01
"209";0,1987352;0,8412212;78,8856201;0,7795045;0,0002423;737,4798584;"1";2022-05-01
"210";0,1593901;0,7834753;79,221817;0,6207839;0,0004761;737,4735718;"1";2022-06-01
"211";0;0,6998112;79,1132202;0,5859483;0,0005044;737,5761719;"1";2022-07-01
"212";0,2267664;0,704589;79,2991638;0,5904706;0,0005327;737,494751;"1";2022-08-01
"213";0,7521574;0,8243335;80,2136536;0,6355942;0,0005416;737,1102905;"1";2022-09-01
"214";1,1422075;0,9239153;80,7157059;0,6957986;0,0005123;736,9398804;"1";2022-10-01
"215";1,2912076;1,0525289;80,7981873;1,0376445;0,0004195;736,8781738;"1";2022-11-01
"216";1,43829;1,1449164;80,7604523;1,1967046;0,0003509;736,9162598;"1";2022-12-01
"217";1,3095766;1,1268001;80,7220688;1,0756904;0,0003591;737,1265869;"1";2023-01-01
"218";1,2415906;1,1146033;80,8168716;1,0099454;0,0003317;737,2246704;"1";2023-02-01
"219";1,2594442;1,0796125;80,7640839;1,0127513;0,0003468;737,2420654;"1";2023-03-01
"220";1,0875018;1,0069178;80,4966736;0,996019;0,0003251;737,204895;"1";2023-04-01
"221";0,1072025;0,8360469;79,9392395;0,7827272;0,0002421;737,3215942;"1";2023-05-01
"222";0,055925;0,7764179;80,2445068;0,6251099;0,0004743;737,3469238;"1";2023-06-01
"223";0;0,6906009;80,1312332;0,5877941;0,0004992;737,4493408;"1";2023-07-01
"224";0,2173947;0,7016343;80,3655243;0,5922147;0,0005301;737,3677979;"1";2023-08-01
"225";0,7218813;0,8196806;81,2525177;0,6389282;0,0005422;736,9893799;"1";2023-09-01
"226";1,0947233;0,9137337;81,726532;0,6970157;0,0005135;736,8257446;"1";2023-10-01
"227";1,2399926;1,043921;81,7858353;1,0406169;0,000419;736,7564697;"1";2023-11-01
"228";1,3856723;1,1372178;81,7272491;1,200133;0,0003479;736,789856;"1";2023-12-01
"229";1,261229;1,1204053;81,6686401;1,0793743;0,0003574;736,9966431;"1";2024-01-01
"230";1,1962078;1,1109893;81,7463684;1,016279;0,0003304;737,0901489;"1";2024-02-01
"231";1,2132388;1,0754006;81,6755981;1,0172229;0,0003445;737,1090088;"1";2024-03-01
"232";1,0404874;1,0004548;81,3926315;0,997951;0,0003197;737,0775757;"1";2024-04-01
"233";0,0736077;0,8286479;80,8243027;0,7839001;0,0002211;737,1997681;"1";2024-05-01
"234";0,0171256;0,768182;81,1037903;0,627865;0,0004692;737,237793;"1";2024-06-01
"235";0;0,6831325;80,9890823;0,590124;0,0004948;737,3356934;"1";2024-07-01
"236";0,2098444;0,6964959;81,2378159;0,5946113;0,0005295;737,253418;"1";2024-08-01
"237";0,6957415;0,8117902;82,1009674;0,6415664;0,0005429;736,883667;"1";2024-09-01
"238";1,0566593;0,9045197;82,5546036;0,6997979;0,0005149;736,7236938;"1";2024-10-01
"239";1,1993828;1,0357214;82,5947952;1,0439923;0,0004183;736,6511841;"1";2024-11-01
"240";1,3435868;1,1304078;82,5199051;1,2037935;0,0003466;736,6809692;"1";2024-12-01
"241";1,2187537;1,1150815;82,4449844;1,0831342;0,0003562;736,8842773;"1";2025-01-01
"242";1,1490544;1,1038796;82,5045547;1,0175985;0,0003271;736,9813232;"1";2025-02-01
"243";1,1622871;1,0672721;82,4160995;1,0179367;0,0003411;737,0028687;"1";2025-03-01
"244";0,9860371;0,9933053;82,1189041;1,0010132;0,0003148;736,9726562;"1";2025-04-01
"245";0,0130924;0,8234376;81,5604248;0,7851653;0,0002205;737,1040649;"1";2025-05-01
"246";0;0,7594956;81,814682;0,6286926;0,0004648;737,1500244;"1";2025-06-01
"247";0;0,6786224;81,7260513;0,5906135;0,0004966;737,2453003;"1";2025-07-01
"248";0,2027403;0,6924323;81,9791031;0,5951403;0,0005291;737,1638794;"1";2025-08-01
"249";0,6709764;0,8045917;82,8220749;0,6421137;0,0005422;736,8017578;"1";2025-09-01
"250";1,0143957;0,8931976;83,2823715;0,6937857;0,0005047;736,6456909;"1";2025-10-01
"251";1,1803355;1,0130821;83,3091583;1,0222216;0,0003992;736,5843506;"1";2025-11-01
"252";1,296189;1,092445;83,2092361;1,1654807;0,0003293;736,6464233;"1";2025-12-01
"253";1,3698114;1,0744938;83,1211014;1,0515792;0,0003306;736,8480225;"1";2026-01-01
"254";1,4356989;1,0420642;83,1458511;0,9691294;0,0003495;736,9864502;"1";2026-02-01
"255";1,5445945;1,0263501;83,2458344;0,9632698;0,0003651;737,0376587;"1";2026-03-01
"256";1,6515747;0,9993951;83,4656219;0,9148301;0,0003982;737,052124;"1";2026-04-01
"257";1,7748618;0,9364859;83,878746;0,7075294;0,0004595;737,0767822;"1";2026-05-01
"258";1,8944387;0,9014417;84,4559021;0,5801219;0,0005076;737,00177;"1";2026-06-01
"259";1,8384154;0,8427842;84,6420288;0,5508313;0,0005426;737,0562134;"1";2026-07-01
"260";1,9098594;0,8584095;84,9447632;0,5613575;0,000537;736,9558105;"1";2026-08-01
"261";2,1776743;0,9436435;85,6631088;0,6152329;0,000538;736,614563;"1";2026-09-01
"262";2,2989707;1,0007386;85,9853134;0,6787291;0,0005067;736,4673462;"1";2026-10-01
"263";2,2066183;1,0930489;85,9048386;1,0297071;0,0003984;736,4164429;"1";2026-11-01
"264";2,0623243;1,1468033;85,7182922;1,1800091;0,0003333;736,5093384;"1";2026-12-01
"265";1,9184328;1,1106448;85,5363312;1,0702604;0,0003229;736,7344971;"1";2027-01-01
"266";1,8237796;1,0632136;85,4646988;0,987563;0,0003408;736,8961182;"1";2027-02-01
"267";1,8101687;1,0374597;85,4664459;0,983243;0,0003577;736,9597168;"1";2027-03-01
"268";1,8226759;1,0014117;85,5832596;0,9348227;0,000393;736,9918213;"1";2027-04-01
"269";1,8657088;0,9284542;85,8742447;0,7249132;0,000456;737,0436401;"1";2027-05-01
"270";1,9152099;0,8791155;86,3175888;0,5935529;0,0005047;737,0042114;"1";2027-06-01
"271";1,8383505;0,8170871;86,4639664;0,5615079;0,0005405;737,0535889;"1";2027-07-01
"272";1,8896661;0,8281636;86,7180328;0,5719567;0,0005372;736,951355;"1";2027-08-01
"273";2,1124446;0,9027174;87,3015747;0,6278089;0,0005412;736,6366577;"1";2027-09-01
"274";2,2203436;0,9629802;87,5246735;0,6967809;0,0005118;736,475708;"1";2027-10-01
"275";2,1182942;1,0605675;87,360939;1,0504174;0,0003927;736,4050293;"1";2027-11-01
"276";1,9714905;1,1203767;87,1032944;1,1997508;0,0003222;736,4796753;"1";2027-12-01
"277";1,82385;1,0907223;86,8512421;1,09007;0,0003126;736,6902466;"1";2028-01-01
"278";1,7218938;1,046279;86,707222;1,0070475;0,0003321;736,8457031;"1";2028-02-01
"279";1,6979905;1,019606;86,6308746;1,0000606;0,0003486;736,9120483;"1";2028-03-01
"280";1,6946886;0,9819799;86,6658173;0,9511856;0,0003864;736,9525146;"1";2028-04-01
"281";1,6981916;0,9027293;86,8562775;0,7372976;0,0004487;737,0274048;"1";2028-05-01
"282";1,7251692;0,8463624;87,1813049;0,6056333;0,000501;737,0133667;"1";2028-06-01
"283";1,6388832;0,7797999;87,2816925;0,569782;0,0005357;737,0662842;"1";2028-07-01
"284";1,6834925;0,7864277;87,4849701;0,5801712;0,000535;736,9731445;"1";2028-08-01
"285";1,8858733;0,8558794;87,9604568;0,6396846;0,0005441;736,6876831;"1";2028-09-01
"286";1,9896371;0,9154362;88,1014786;0,7110438;0,0005133;736,5404053;"1";2028-10-01
"287";1,9156688;1,0241368;87,8785172;1,070821;0,0003868;736,4541016;"1";2028-11-01
"288";1,7964023;1,0929619;87,5702744;1,2202806;0,0003115;736,5174561;"1";2028-12-01
